date,vix,vix_scale,trailing_20d_base,z_tr20,mom_scale,scale_raw,scale,base_gross_return,base_net_return,filt_gross_return,filt_cost,filt_net_return,cum_base,cum_filt
2021-02-18,22.490000,0.875500,0.059295,1.247479,1.000000,0.875500,0.925000,-0.004386,-0.004393,-0.004057,0.000007,-0.004064,1.703147,1.837801
2021-02-19,22.049999,0.897500,0.049139,0.964628,1.000000,0.897500,0.875500,-0.005757,-0.005766,-0.005040,0.000025,-0.005065,1.693327,1.828492
2021-02-22,23.450001,0.827500,0.046887,0.896343,1.000000,0.827500,0.897500,-0.005092,-0.005115,-0.004570,0.000022,-0.004592,1.684665,1.820095
2021-02-23,23.110001,0.844500,0.040132,0.706530,1.000000,0.844500,0.827500,-0.008124,-0.008134,-0.006723,0.000032,-0.006755,1.670962,1.807801
2021-02-24,21.340000,0.933000,0.056517,1.145134,1.000000,0.933000,0.844500,0.008176,0.008171,0.006905,0.000008,0.006896,1.684616,1.820268
2021-02-25,28.889999,0.555500,0.058171,1.182289,1.000000,0.555500,0.933000,-0.002384,-0.002386,-0.002224,0.000027,-0.002251,1.680596,1.816170
2021-02-26,27.950001,0.602500,0.062201,1.283173,1.000000,0.602500,0.555500,0.000684,0.000656,0.000380,0.000138,0.000242,1.681699,1.816610
2021-03-01,23.350000,0.832500,0.044159,0.781585,1.000000,0.832500,0.602500,-0.001602,-0.001630,-0.000965,0.000007,-0.000972,1.678957,1.814845
2021-03-02,24.100000,0.795000,0.034606,0.513740,1.000000,0.795000,0.832500,-0.002543,-0.002549,-0.002117,0.000063,-0.002180,1.674678,1.810889
2021-03-03,26.670000,0.666500,0.036045,0.550676,1.000000,0.666500,0.795000,0.006677,0.006663,0.005308,0.000017,0.005291,1.685836,1.820471
2021-03-04,28.570000,0.571500,0.032239,0.443694,1.000000,0.571500,0.666500,0.007379,0.007374,0.004918,0.000035,0.004883,1.698268,1.829361
2021-03-05,24.660000,0.767000,0.037847,0.597303,1.000000,0.767000,0.571500,0.006269,0.006206,0.003583,0.000063,0.003520,1.708807,1.835800
2021-03-08,25.469999,0.726500,0.036009,0.544301,1.000000,0.726500,0.767000,0.001097,0.001085,0.000841,0.000047,0.000795,1.710661,1.837258
2021-03-09,24.030001,0.798500,0.026321,0.275639,1.000000,0.798500,0.726500,-0.009407,-0.009409,-0.006834,0.000011,-0.006845,1.694565,1.824682
2021-03-10,22.559999,0.872000,0.024465,0.220226,1.000000,0.872000,0.798500,0.000185,0.000179,0.000148,0.000011,0.000136,1.694869,1.824931
2021-03-11,21.910000,0.904500,0.027563,0.301319,1.000000,0.904500,0.872000,0.003563,0.003563,0.003107,0.000016,0.003091,1.700908,1.830572
2021-03-12,20.690001,0.965500,0.018528,0.049348,1.000000,0.965500,0.904500,-0.000445,-0.000447,-0.000403,0.000006,-0.000409,1.700147,1.829823
2021-03-15,20.030001,0.998500,0.017983,0.031597,1.000000,0.998500,0.965500,-0.002097,-0.002098,-0.002025,0.000014,-0.002039,1.696580,1.826092
2021-03-16,19.790001,1.000000,0.003666,-0.363158,1.000000,1.000000,0.998500,-0.001632,-0.001635,-0.001630,0.000006,-0.001636,1.693806,1.823105
2021-03-17,19.230000,1.000000,-0.009490,-0.722936,1.000000,1.000000,1.000000,0.000176,0.000175,0.000176,0.000001,0.000175,1.694103,1.823425
2021-03-18,21.580000,0.921000,-0.013896,-0.839460,1.000000,0.921000,1.000000,-0.008721,-0.008799,-0.008721,0.000078,-0.008799,1.679196,1.807381
2021-03-19,20.950001,0.952500,-0.013324,-0.818668,1.000000,0.952500,0.921000,-0.005111,-0.005194,-0.004707,0.000085,-0.004792,1.670475,1.798720
2021-03-22,18.879999,1.000000,-0.010580,-0.739909,1.000000,1.000000,0.952500,-0.002371,-0.002371,-0.002258,0.000007,-0.002266,1.666514,1.794645
2021-03-23,20.299999,0.985000,0.007649,-0.238801,1.000000,0.985000,1.000000,0.010182,0.010095,0.010182,0.000091,0.010091,1.683337,1.812755
2021-03-24,21.200001,0.940000,-0.002596,-0.521240,1.000000,0.940000,0.985000,-0.002066,-0.002074,-0.002035,0.000008,-0.002043,1.679846,1.809053
2021-03-25,19.809999,1.000000,-0.000881,-0.474907,1.000000,1.000000,0.940000,-0.000670,-0.000671,-0.000630,0.000013,-0.000643,1.678719,1.807890
2021-03-26,18.860001,1.000000,-0.002535,-0.521478,1.000000,1.000000,1.000000,-0.000993,-0.000998,-0.000993,0.000017,-0.001010,1.677044,1.806065
2021-03-29,20.740000,0.963000,0.003236,-0.366040,1.000000,0.963000,1.000000,0.004144,0.004141,0.004144,0.000003,0.004141,1.683988,1.813544
2021-03-30,19.610001,1.000000,0.013733,-0.082009,1.000000,1.000000,0.963000,0.007963,0.007948,0.007668,0.000020,0.007648,1.697373,1.827414
2021-03-31,19.400000,1.000000,-0.000694,-0.490946,1.000000,1.000000,1.000000,-0.007759,-0.007764,-0.007759,0.000008,-0.007767,1.684194,1.813221
2021-04-01,17.330000,1.000000,-0.015557,-0.915485,1.000000,1.000000,1.000000,-0.007483,-0.007489,-0.007483,0.000006,-0.007489,1.671581,1.799642
2021-04-02,17.330000,1.000000,-0.021766,-1.102193,0.500000,0.500000,1.000000,0.000000,-0.000003,0.000000,0.000003,-0.000003,1.671576,1.799637
2021-04-05,17.910000,1.000000,-0.013497,-0.876711,1.000000,1.000000,0.500000,0.009368,0.009354,0.004684,0.000156,0.004528,1.687212,1.807786
2021-04-06,18.120001,1.000000,-0.007341,-0.709196,1.000000,1.000000,1.000000,-0.003244,-0.003253,-0.003244,0.000161,-0.003405,1.681724,1.801630
2021-04-07,17.160000,1.000000,-0.011219,-0.823580,1.000000,1.000000,1.000000,-0.003693,-0.003699,-0.003693,0.000005,-0.003698,1.675503,1.794968
2021-04-08,16.950001,1.000000,-0.021096,-1.106345,0.500000,0.500000,1.000000,-0.006291,-0.006314,-0.006291,0.000023,-0.006314,1.664924,1.783635
2021-04-09,16.690001,1.000000,-0.018601,-1.034217,0.500000,0.500000,0.500000,0.002202,0.002048,0.001101,0.000248,0.000853,1.668334,1.785156
2021-04-12,16.910000,1.000000,-0.014136,-0.906746,1.000000,1.000000,0.500000,0.002369,0.002367,0.001185,0.000001,0.001184,1.672283,1.787269
2021-04-13,16.650000,1.000000,-0.021817,-1.125650,0.500000,0.500000,1.000000,-0.009263,-0.009316,-0.009263,0.000141,-0.009404,1.656704,1.770461
2021-04-14,16.990000,1.000000,-0.027587,-1.289044,0.500000,0.500000,0.500000,-0.005583,-0.005595,-0.002792,0.000117,-0.002908,1.647434,1.765312
2021-04-15,16.570000,1.000000,-0.025225,-1.220691,0.500000,0.500000,0.500000,-0.006383,-0.006437,-0.003191,0.000027,-0.003218,1.636830,1.759630
2021-04-16,16.250000,1.000000,-0.020225,-1.078471,0.500000,0.500000,0.500000,0.000000,-0.000194,0.000000,0.000097,-0.000097,1.636512,1.759459
2021-04-19,17.290001,1.000000,-0.017854,-1.009654,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1.636512,1.759459
2021-04-20,18.680000,1.000000,-0.027949,-1.294060,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1.636512,1.759459
2021-04-21,17.500000,1.000000,-0.025875,-1.229108,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1.636512,1.759459
2021-04-22,18.709999,1.000000,-0.025204,-1.203657,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1.636512,1.759459
2021-04-23,17.330000,1.000000,-0.024206,-1.170587,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1.636512,1.759459
2021-04-26,17.639999,1.000000,-0.028126,-1.274130,0.500000,0.500000,0.500000,0.000371,0.000221,0.000186,0.000075,0.000111,1.636874,1.759654
2021-04-27,17.559999,1.000000,-0.036276,-1.493812,0.500000,0.500000,0.500000,-0.000202,-0.000202,-0.000101,0.000000,-0.000101,1.636543,1.759476
2021-04-28,17.280001,1.000000,-0.029322,-1.295927,0.500000,0.500000,0.500000,-0.000810,-0.000810,-0.000405,0.000000,-0.000405,1.635218,1.758764
2021-04-29,17.610001,1.000000,-0.022696,-1.110363,0.500000,0.500000,0.500000,-0.000863,-0.000863,-0.000432,0.000000,-0.000432,1.633807,1.758005
2021-04-30,18.610001,1.000000,-0.022829,-1.113443,0.500000,0.500000,0.500000,-0.000136,-0.000136,-0.000068,0.000000,-0.000068,1.633584,1.757885
2021-05-03,18.309999,1.000000,-0.026181,-1.204717,0.500000,0.500000,0.500000,0.006086,0.006002,0.003043,0.000042,0.003001,1.643389,1.763161
2021-05-04,19.480000,1.000000,-0.028650,-1.271409,0.500000,0.500000,0.500000,-0.005620,-0.005722,-0.002810,0.000051,-0.002861,1.633986,1.758116
2021-05-05,19.150000,1.000000,-0.026297,-1.200253,0.500000,0.500000,0.500000,-0.001215,-0.001346,-0.000607,0.000066,-0.000673,1.631786,1.756933
2021-05-06,18.389999,1.000000,-0.011019,-0.771707,1.000000,1.000000,0.500000,0.008975,0.008964,0.004488,0.000006,0.004482,1.646414,1.764807
2021-05-07,16.690001,1.000000,-0.007415,-0.670305,1.000000,1.000000,1.000000,0.005669,0.005652,0.005669,0.000227,0.005442,1.655719,1.774411
2021-05-10,19.660000,1.000000,-0.010723,-0.762490,1.000000,1.000000,1.000000,-0.000940,-0.000941,-0.000940,0.000002,-0.000942,1.654161,1.772740
2021-05-11,21.840000,0.908000,0.002525,-0.394822,1.000000,0.908000,1.000000,0.003939,0.003932,0.003939,0.000006,0.003933,1.660665,1.779712
2021-05-12,27.590000,0.620500,0.015865,-0.025527,1.000000,0.620500,0.908000,0.007786,0.007745,0.007070,0.000070,0.007000,1.673527,1.792170
2021-05-13,23.129999,0.843500,0.013928,-0.082437,1.000000,0.843500,0.620500,-0.008364,-0.008374,-0.005190,0.000145,-0.005335,1.659513,1.782608
2021-05-14,18.809999,1.000000,0.022760,0.161307,1.000000,1.000000,0.843500,0.008649,0.008638,0.007295,0.000120,0.007176,1.673848,1.795400
2021-05-17,19.719999,1.000000,0.057307,1.120636,1.000000,1.000000,1.000000,0.034555,0.034547,0.034555,0.000075,0.034480,1.731674,1.857305
2021-05-18,21.340000,0.933000,0.049899,0.906881,1.000000,0.933000,1.000000,-0.007370,-0.007408,-0.007370,0.000038,-0.007408,1.718846,1.843546
2021-05-19,22.180000,0.891000,0.048694,0.868412,1.000000,0.891000,0.933000,-0.001192,-0.001205,-0.001112,0.000038,-0.001150,1.716775,1.841425
2021-05-20,20.670000,0.966500,0.037554,0.554348,1.000000,0.966500,0.891000,-0.011125,-0.011140,-0.009912,0.000032,-0.009945,1.697650,1.823113
2021-05-21,20.150000,0.992500,0.035642,0.499147,1.000000,0.992500,0.966500,-0.001813,-0.001912,-0.001752,0.000112,-0.001864,1.694404,1.819714
2021-05-24,18.400000,1.000000,0.036508,0.520556,1.000000,1.000000,0.992500,0.001092,0.001087,0.001084,0.000008,0.001076,1.696246,1.821672
2021-05-25,18.840000,1.000000,0.041908,0.669036,1.000000,1.000000,1.000000,0.005199,0.005198,0.005199,0.000002,0.005197,1.705063,1.831139
2021-05-26,17.360001,1.000000,0.045403,0.767192,1.000000,1.000000,1.000000,0.002688,0.002685,0.002688,0.000003,0.002685,1.709641,1.836055
2021-05-27,16.740000,1.000000,0.045204,0.764076,1.000000,1.000000,1.000000,-0.001059,-0.001062,-0.001059,0.000003,-0.001062,1.707825,1.834105
2021-05-28,16.760000,1.000000,0.052129,0.960012,1.000000,1.000000,1.000000,0.006792,0.006789,0.006792,0.000004,0.006788,1.719420,1.846556
2021-05-31,16.760000,1.000000,0.043984,0.731124,1.000000,1.000000,1.000000,-0.002143,-0.002143,-0.002143,0.000001,-0.002144,1.715735,1.842597
2021-06-01,17.900000,1.000000,0.058830,1.143860,1.000000,1.000000,1.000000,0.009126,0.009124,0.009126,0.000002,0.009124,1.731390,1.859409
2021-06-02,17.480000,1.000000,0.058923,1.141228,1.000000,1.000000,1.000000,-0.001225,-0.001253,-0.001225,0.000027,-0.001252,1.729220,1.857080
2021-06-03,18.040001,1.000000,0.034179,0.453530,1.000000,1.000000,1.000000,-0.015775,-0.015780,-0.015775,0.000006,-0.015781,1.701933,1.827774
2021-06-04,16.420000,1.000000,0.040843,0.638603,1.000000,1.000000,1.000000,0.012328,0.012316,0.012328,0.000012,0.012316,1.722894,1.850285
2021-06-07,16.420000,1.000000,0.046951,0.808646,1.000000,1.000000,1.000000,0.005184,0.005167,0.005184,0.000017,0.005167,1.731796,1.859845
2021-06-08,17.070000,1.000000,0.043080,0.702156,1.000000,1.000000,1.000000,0.000062,0.000061,0.000062,0.000001,0.000061,1.731902,1.859959
2021-06-09,17.889999,1.000000,0.032292,0.407139,1.000000,1.000000,1.000000,-0.003040,-0.003043,-0.003040,0.000003,-0.003043,1.726632,1.854299
2021-06-10,16.100000,1.000000,0.042892,0.708149,1.000000,1.000000,1.000000,0.002229,0.002226,0.002229,0.000003,0.002226,1.730475,1.858426
2021-06-11,15.650000,1.000000,0.039517,0.616552,1.000000,1.000000,1.000000,0.005270,0.005263,0.005270,0.000007,0.005263,1.739583,1.868208
2021-06-14,16.389999,1.000000,-0.001693,-0.534895,1.000000,1.000000,1.000000,-0.006638,-0.006663,-0.006638,0.000025,-0.006663,1.727992,1.855759
2021-06-15,17.020000,1.000000,-0.003591,-0.582774,1.000000,1.000000,1.000000,-0.009153,-0.009306,-0.009153,0.000153,-0.009306,1.711911,1.838491
2021-06-16,18.150000,1.000000,0.005081,-0.336712,1.000000,1.000000,1.000000,0.007497,0.007467,0.007497,0.000030,0.007467,1.724694,1.852219
2021-06-17,17.750000,1.000000,0.014822,-0.060830,1.000000,1.000000,1.000000,-0.001274,-0.001399,-0.001274,0.000125,-0.001399,1.722281,1.849628
2021-06-18,20.700001,0.965000,0.013015,-0.109545,1.000000,0.965000,1.000000,-0.003514,-0.003719,-0.003514,0.000205,-0.003719,1.715876,1.842749
2021-06-21,17.889999,1.000000,0.022734,0.165571,1.000000,1.000000,0.965000,0.010819,0.010806,0.010440,0.000016,0.010424,1.734418,1.861958
2021-06-22,16.660000,1.000000,0.019745,0.081458,1.000000,1.000000,1.000000,0.002299,0.002209,0.002299,0.000092,0.002207,1.738249,1.866067
2021-06-23,16.320000,1.000000,0.012878,-0.111091,1.000000,1.000000,1.000000,-0.004180,-0.004182,-0.004180,0.000002,-0.004182,1.730980,1.858263
2021-06-24,15.970000,1.000000,0.018639,0.051385,1.000000,1.000000,1.000000,0.004705,0.004699,0.004705,0.000006,0.004699,1.739114,1.866994
2021-06-25,15.620000,1.000000,0.028928,0.339754,1.000000,1.000000,1.000000,0.017079,0.017078,0.017079,0.000001,0.017078,1.768814,1.898878
2021-06-28,15.760000,1.000000,0.023612,0.191931,1.000000,1.000000,1.000000,-0.007450,-0.007459,-0.007450,0.000009,-0.007459,1.755621,1.884714
2021-06-29,16.020000,1.000000,0.013284,-0.096915,1.000000,1.000000,1.000000,-0.001108,-0.001204,-0.001108,0.000097,-0.001205,1.753507,1.882443
2021-06-30,15.830000,1.000000,0.001825,-0.416589,1.000000,1.000000,1.000000,-0.012574,-0.012712,-0.012574,0.000138,-0.012712,1.731216,1.858514
2021-07-01,15.480000,1.000000,0.025833,0.261840,1.000000,1.000000,1.000000,0.008245,0.008228,0.008245,0.000017,0.008228,1.745461,1.873805
2021-07-02,15.070000,1.000000,0.008303,-0.230807,1.000000,1.000000,1.000000,-0.005211,-0.005214,-0.005211,0.000003,-0.005214,1.736360,1.864035
2021-07-05,15.070000,1.000000,0.002321,-0.396431,1.000000,1.000000,1.000000,-0.000800,-0.000815,-0.000800,0.000014,-0.000814,1.734945,1.862517
2021-07-06,16.440001,1.000000,0.003869,-0.349520,1.000000,1.000000,1.000000,0.001620,0.001609,0.001620,0.000011,0.001609,1.737736,1.865515
2021-07-07,16.200001,1.000000,-0.000071,-0.458336,1.000000,1.000000,1.000000,-0.006973,-0.006983,-0.006973,0.000010,-0.006983,1.725602,1.852488
2021-07-08,19.000000,1.000000,0.011056,-0.142950,1.000000,1.000000,1.000000,0.013359,0.013353,0.013359,0.000006,0.013353,1.748644,1.877224
2021-07-09,16.180000,1.000000,-0.005047,-0.593996,1.000000,1.000000,1.000000,-0.010832,-0.010840,-0.010832,0.000008,-0.010840,1.729688,1.856874
2021-07-12,16.170000,1.000000,0.007535,-0.237731,1.000000,1.000000,1.000000,0.006066,0.005919,0.006066,0.000147,0.005919,1.739926,1.867865
2021-07-13,17.120001,1.000000,0.017894,0.054570,1.000000,1.000000,1.000000,0.001064,0.001053,0.001064,0.000011,0.001053,1.741758,1.869832
2021-07-14,16.330000,1.000000,0.005724,-0.286199,1.000000,1.000000,1.000000,-0.004697,-0.004703,-0.004697,0.000006,-0.004703,1.733567,1.861038
2021-07-15,17.010000,1.000000,0.004887,-0.307730,1.000000,1.000000,1.000000,-0.002160,-0.002236,-0.002160,0.000077,-0.002237,1.729691,1.856876
2021-07-16,18.450001,1.000000,0.017602,0.051337,1.000000,1.000000,1.000000,0.009001,0.008996,0.009001,0.000005,0.008996,1.745251,1.873580
2021-07-19,22.500000,0.875000,0.031237,0.433731,1.000000,0.875000,1.000000,0.024544,0.024441,0.024544,0.000103,0.024441,1.787907,1.919372
2021-07-20,19.730000,1.000000,0.034988,0.536407,1.000000,1.000000,0.875000,0.005982,0.005960,0.005234,0.000074,0.005160,1.798563,1.929276
2021-07-21,17.910000,1.000000,0.026645,0.301894,1.000000,1.000000,1.000000,-0.012511,-0.012525,-0.012511,0.000061,-0.012572,1.776036,1.905020
2021-07-22,17.690001,1.000000,0.017290,0.039537,1.000000,1.000000,1.000000,-0.004644,-0.004656,-0.004644,0.000012,-0.004656,1.767766,1.896151
2021-07-23,17.200001,1.000000,-0.004606,-0.573889,1.000000,1.000000,1.000000,-0.004806,-0.004818,-0.004806,0.000012,-0.004818,1.759249,1.887014
2021-07-26,17.580000,1.000000,-0.007540,-0.651939,1.000000,1.000000,1.000000,-0.010254,-0.010393,-0.010254,0.000139,-0.010393,1.740965,1.867403
2021-07-27,19.360001,1.000000,-0.005173,-0.582795,1.000000,1.000000,1.000000,0.001230,0.001163,0.001230,0.000068,0.001162,1.742990,1.869573
2021-07-28,18.309999,1.000000,0.008626,-0.192940,1.000000,1.000000,1.000000,0.001109,0.001087,0.001109,0.000021,0.001088,1.744885,1.871607
2021-07-29,17.700001,1.000000,-0.008653,-0.677294,1.000000,1.000000,1.000000,-0.009050,-0.009051,-0.009050,0.000002,-0.009052,1.729092,1.854665
2021-07-30,18.240000,1.000000,-0.008205,-0.661400,1.000000,1.000000,1.000000,-0.004743,-0.004766,-0.004743,0.000023,-0.004766,1.720851,1.845826
2021-08-02,19.459999,1.000000,-0.006756,-0.617992,1.000000,1.000000,1.000000,0.000646,0.000634,0.000646,0.000012,0.000634,1.721942,1.846996
2021-08-03,18.040001,1.000000,-0.004533,-0.552826,1.000000,1.000000,1.000000,0.003836,0.003832,0.003836,0.000004,0.003832,1.728540,1.854073
2021-08-04,17.969999,1.000000,0.008824,-0.176158,1.000000,1.000000,1.000000,0.006377,0.006374,0.006377,0.000002,0.006375,1.739558,1.865893
2021-08-05,17.280001,1.000000,-0.003696,-0.525272,1.000000,1.000000,1.000000,0.000836,0.000833,0.000836,0.000003,0.000833,1.741007,1.867447
2021-08-06,16.150000,1.000000,0.019339,0.122257,1.000000,1.000000,1.000000,0.012233,0.012195,0.012233,0.000038,0.012195,1.762239,1.890221
2021-08-09,16.719999,1.000000,0.028010,0.364835,1.000000,1.000000,1.000000,0.014668,0.014590,0.014668,0.000079,0.014589,1.787950,1.917798
2021-08-10,16.790001,1.000000,0.025724,0.300223,1.000000,1.000000,1.000000,-0.001111,-0.001233,-0.001111,0.000122,-0.001233,1.785745,1.915434
2021-08-11,16.170000,1.000000,0.027895,0.361100,1.000000,1.000000,1.000000,-0.002492,-0.002532,-0.002492,0.000040,-0.002532,1.781224,1.910584
2021-08-12,15.590000,1.000000,0.023058,0.225957,1.000000,1.000000,1.000000,-0.007069,-0.007073,-0.007069,0.000004,-0.007073,1.768625,1.897070
2021-08-13,15.450000,1.000000,0.020370,0.151091,1.000000,1.000000,1.000000,0.006318,0.006308,0.006318,0.000010,0.006308,1.779782,1.909036
2021-08-16,16.120001,1.000000,-0.007841,-0.636609,1.000000,1.000000,1.000000,-0.003761,-0.003770,-0.003761,0.000010,-0.003771,1.773072,1.901838
2021-08-17,17.910000,1.000000,-0.020754,-0.991560,1.000000,1.000000,1.000000,-0.006842,-0.006953,-0.006842,0.000111,-0.006953,1.760744,1.888615
2021-08-18,21.570000,0.921500,-0.003689,-0.510741,1.000000,0.921500,1.000000,0.004637,0.004540,0.004637,0.000097,0.004540,1.768738,1.897189
2021-08-19,21.670000,0.916500,0.013018,-0.042095,1.000000,0.916500,0.921500,0.012053,0.012051,0.011107,0.000017,0.011090,1.790053,1.918229
2021-08-20,18.559999,1.000000,0.028650,0.392217,1.000000,1.000000,0.916500,0.010828,0.010814,0.009924,0.000011,0.009913,1.809410,1.937243
2021-08-23,17.150000,1.000000,0.026279,0.321034,1.000000,1.000000,1.000000,-0.012759,-0.012764,-0.012759,0.000024,-0.012783,1.786315,1.912479
2021-08-24,17.219999,1.000000,0.013481,-0.041590,1.000000,1.000000,1.000000,-0.011612,-0.011635,-0.011612,0.000023,-0.011635,1.765531,1.890228
2021-08-25,16.790001,1.000000,0.014626,-0.012713,1.000000,1.000000,1.000000,0.002240,0.002232,0.002240,0.000009,0.002231,1.769472,1.894445
2021-08-26,18.840000,1.000000,0.022214,0.196937,1.000000,1.000000,1.000000,-0.001347,-0.001463,-0.001347,0.000116,-0.001463,1.766883,1.891673
2021-08-27,16.389999,1.000000,0.023818,0.237429,1.000000,1.000000,1.000000,-0.003157,-0.003162,-0.003157,0.000005,-0.003162,1.761296,1.885692
2021-08-30,16.190001,1.000000,0.016848,0.035354,1.000000,1.000000,1.000000,-0.006325,-0.006336,-0.006325,0.000011,-0.006336,1.750137,1.873744
2021-08-31,16.480000,1.000000,0.018756,0.083903,1.000000,1.000000,1.000000,0.005851,0.005740,0.005851,0.000111,0.005740,1.760182,1.884500
2021-09-01,16.110001,1.000000,0.020989,0.141230,1.000000,1.000000,1.000000,0.008614,0.008607,0.008614,0.000007,0.008607,1.775332,1.900719
2021-09-02,16.410000,1.000000,0.017213,0.026129,1.000000,1.000000,1.000000,-0.002848,-0.002943,-0.002848,0.000095,-0.002943,1.770107,1.895125
2021-09-03,16.410000,1.000000,0.008616,-0.230161,1.000000,1.000000,1.000000,0.003672,0.003598,0.003672,0.000074,0.003598,1.776476,1.901945
2021-09-06,16.410000,1.000000,-0.001919,-0.545474,1.000000,1.000000,1.000000,0.004055,0.004055,0.004055,0.000000,0.004055,1.783680,1.909657
2021-09-07,18.139999,1.000000,-0.017794,-1.019266,0.500000,0.500000,1.000000,-0.017108,-0.017108,-0.017108,0.000000,-0.017108,1.753165,1.876985
2021-09-08,17.959999,1.000000,-0.015201,-0.952675,1.000000,1.000000,0.500000,0.000069,0.000061,0.000034,0.000040,-0.000006,1.753272,1.876975
2021-09-09,18.799999,1.000000,-0.007827,-0.744802,1.000000,1.000000,1.000000,0.000451,0.000301,0.000451,0.000182,0.000269,1.753799,1.877479
