date,gross_return,cost,net_return,cum_gross,cum_net,weight_EURUSD,weight_GBPUSD,weight_AUDUSD,weight_USDCAD
2023-11-28,0.004562,0.000497,0.004064,14.919550,5.217570,0.000000,0.252441,0.600000,-0.600000
2023-11-29,0.010286,0.000321,0.009965,15.073013,5.269565,0.600000,0.600000,0.290766,-0.600000
2023-11-30,-0.000194,0.000444,-0.000638,15.070089,5.266200,0.000000,0.155095,0.000000,0.000000
2023-12-01,-0.003808,0.000242,-0.004050,15.012696,5.244871,0.000000,0.600000,0.406717,0.000000
2023-12-04,0.012772,0.000214,0.012557,15.204434,5.310733,0.000000,0.443925,0.600000,-0.600000
2023-12-05,-0.000748,0.000402,-0.001149,15.193065,5.304630,0.000000,0.120293,0.000000,0.000000
2023-12-06,-0.002442,0.000163,-0.002604,15.155970,5.290814,0.600000,0.000000,0.000000,0.000000
2023-12-07,0.000000,0.000139,-0.000139,15.155970,5.290077,0.000000,0.000000,0.000000,0.000000
2023-12-08,0.005118,0.000457,0.004661,15.233540,5.314735,0.000000,0.600000,0.600000,-0.600000
2023-12-11,0.000000,0.000458,-0.000458,15.233540,5.312302,0.000000,0.000000,0.000000,0.000000
2023-12-12,-0.000217,0.000433,-0.000651,15.230227,5.308844,0.600000,0.600000,0.168421,-0.600000
2023-12-13,0.001788,0.000294,0.001494,15.257463,5.316778,0.600000,0.000000,0.000000,0.000000
2023-12-14,0.013745,0.000303,0.013441,15.467172,5.388242,0.600000,0.600000,0.195957,-0.600000
2023-12-15,0.005923,0.000302,0.005621,15.558790,5.418529,0.600000,0.000000,0.000000,0.000000
2023-12-18,-0.000139,0.000230,-0.000369,15.556628,5.416531,0.000000,0.000000,0.246948,0.000000
2023-12-19,-0.000430,0.000419,-0.000849,15.549938,5.411931,0.333643,0.600000,0.548257,-0.600000
2023-12-20,0.003835,0.000391,0.003444,15.609574,5.430569,0.000000,0.600000,0.000000,0.000000
2023-12-21,-0.004480,0.000530,-0.005010,15.539635,5.403362,0.600000,0.000000,0.600000,-0.273917
2023-12-22,0.011725,0.000061,0.011664,15.721845,5.466387,0.600000,0.000000,0.600000,-0.600000
2023-12-25,0.003206,0.000059,0.003147,15.772242,5.483588,0.600000,0.298450,0.600000,-0.600000
2023-12-26,0.000063,0.000195,-0.000132,15.773231,5.482864,0.000000,0.000000,0.600000,-0.600000
2023-12-27,0.000000,0.000333,-0.000333,15.773231,5.481035,0.000000,0.000000,0.000000,0.000000
2023-12-28,0.006728,0.000366,0.006362,15.879359,5.515908,0.600000,0.600000,0.000000,-0.600000
2023-12-29,0.000000,0.000367,-0.000367,15.879359,5.513886,0.000000,0.000000,0.000000,0.000000
2024-01-01,-0.001616,0.000469,-0.002085,15.853695,5.502389,0.600000,0.000000,0.600000,-0.600000
2024-01-02,-0.001005,0.000136,-0.001141,15.837755,5.496109,0.000000,0.000000,0.600000,-0.600000
2024-01-03,-0.004487,0.000441,-0.004928,15.766691,5.469022,0.000000,0.540205,0.000000,0.000000
2024-01-04,-0.000203,0.000235,-0.000438,15.763487,5.466627,0.000000,0.600000,0.600000,-0.001674
2024-01-05,0.001213,0.000473,0.000741,15.782613,5.470676,0.600000,0.600000,0.000000,-0.600000
2024-01-08,0.000381,0.000341,0.000039,15.788619,5.470890,0.600000,0.000000,0.600000,-0.600000
2024-01-09,0.000000,0.000473,-0.000473,15.788619,5.468305,0.000000,0.000000,0.000000,0.000000
2024-01-10,-0.003013,0.000278,-0.003291,15.741045,5.450308,0.600000,0.489735,0.000000,-0.238474
2024-01-11,0.004718,0.000375,0.004343,15.815315,5.473981,0.600000,0.064021,0.600000,-0.600000
2024-01-12,0.001470,0.000465,0.001005,15.838571,5.479483,0.000000,0.600000,0.000000,-0.600000
2024-01-15,-0.000842,0.000454,-0.001296,15.825235,5.472382,0.000000,0.000000,0.600000,0.000000
2024-01-16,-0.004652,0.000249,-0.004901,15.751609,5.445561,0.600000,0.000000,0.600000,-0.600000
2024-01-17,-0.007969,0.000138,-0.008107,15.626086,5.401415,0.000000,0.000000,0.600000,-0.600000
2024-01-18,0.004793,0.000825,0.003968,15.700982,5.422848,-0.600000,0.600000,-0.600000,0.000000
2024-01-19,0.000000,0.000484,-0.000484,15.700982,5.420224,0.000000,0.000000,0.000000,0.000000
2024-01-22,-0.003581,0.000339,-0.003920,15.644762,5.398978,0.000000,0.000000,-0.600000,0.600000
2024-01-23,0.003265,0.000367,0.002897,15.695836,5.414621,-0.600000,0.600000,-0.600000,0.000000
2024-01-24,-0.002142,0.000138,-0.002280,15.662217,5.402276,0.000000,0.600000,-0.600000,0.000000
2024-01-25,-0.000444,0.000256,-0.000700,15.655262,5.398495,-0.600000,0.000000,-0.600000,0.000000
2024-01-26,0.001418,0.000346,0.001072,15.677458,5.404282,-0.600000,0.600000,0.000000,0.000000
2024-01-29,-0.000392,0.000596,-0.000988,15.671313,5.398943,0.000000,0.000000,-0.600000,0.600000
2024-01-30,-0.000678,0.000480,-0.001158,15.660684,5.392688,-0.600000,0.584643,0.000000,0.600000
2024-01-31,0.001355,0.000593,0.000763,15.681910,5.396802,0.000000,0.600000,-0.600000,-0.600000
2024-02-01,0.000709,0.000000,0.000709,15.693036,5.400630,0.000000,0.600000,-0.600000,-0.600000
2024-02-02,-0.004856,0.000365,-0.005221,15.616834,5.372434,0.000000,-0.600000,-0.600000,0.095463
2024-02-05,0.005691,0.000395,0.005297,15.705717,5.400891,-0.600000,0.600000,-0.600000,0.000000
2024-02-06,0.009533,0.000582,0.008951,15.855439,5.449237,-0.600000,-0.600000,0.000000,0.600000
2024-02-07,-0.008021,0.000480,-0.008502,15.728258,5.402909,0.000000,-0.600000,-0.600000,0.000000
2024-02-08,0.000716,0.000119,0.000597,15.739522,5.406137,0.000000,0.000000,-0.600000,0.000000
2024-02-09,0.002234,0.000000,0.002234,15.774681,5.418213,0.000000,0.000000,-0.600000,0.000000
2024-02-12,-0.000796,0.000349,-0.001145,15.762122,5.412011,0.000000,-0.600000,0.000000,0.000000
2024-02-13,0.000000,0.000119,-0.000119,15.762122,5.411368,0.000000,0.000000,0.000000,0.000000
2024-02-14,0.015780,0.000535,0.015245,16.010853,5.493865,-0.600000,-0.387923,-0.535476,0.600000
2024-02-15,-0.000135,0.000388,-0.000523,16.008686,5.490990,0.000000,-0.600000,0.000000,0.600000
2024-02-16,-0.002465,0.000460,-0.002925,15.969223,5.474927,0.000000,0.000000,-0.600000,0.000000
2024-02-19,-0.001152,0.000230,-0.001382,15.950825,5.467359,0.000000,-0.600000,-0.600000,0.600000
2024-02-20,0.001590,0.000115,0.001475,15.976192,5.475423,0.000000,-0.019662,-0.600000,0.600000
2024-02-21,-0.004543,0.000306,-0.004849,15.903616,5.448874,-0.600000,-0.600000,-0.462519,0.600000
2024-02-22,-0.001585,0.000191,-0.001776,15.878403,5.439194,0.000000,-0.600000,-0.600000,0.600000
2024-02-23,-0.002450,0.000000,-0.002450,15.839507,5.425870,0.000000,-0.600000,-0.600000,0.600000
2024-02-26,0.000722,0.000228,0.000494,15.850951,5.428551,0.000000,-0.600000,0.000000,0.600000
2024-02-27,0.002357,0.000459,0.001898,15.888305,5.438854,0.000000,0.000000,-0.600000,0.000000
2024-02-28,-0.000137,0.000348,-0.000484,15.886129,5.436219,0.000000,0.600000,0.000000,0.000000
2024-02-29,0.003630,0.000231,0.003399,15.943789,5.454694,0.000000,0.600000,-0.600000,0.000000
2024-03-01,0.001780,0.000468,0.001312,15.972172,5.461850,0.000000,-0.600000,0.000000,0.000000
2024-03-04,0.000000,0.000118,-0.000118,15.972172,5.461202,0.000000,0.000000,0.000000,0.000000
2024-03-05,-0.000657,0.000449,-0.001106,15.961680,5.455161,-0.600000,-0.600000,-0.214565,0.600000
2024-03-06,0.000963,0.000178,0.000784,15.977046,5.459439,-0.600000,0.000000,-0.371730,0.600000
2024-03-07,-0.004312,0.000453,-0.004766,15.908150,5.433422,0.000000,0.600000,-0.600000,0.000000
2024-03-08,0.004843,0.000279,0.004564,15.985199,5.458222,0.230002,0.600000,0.000000,0.000000
2024-03-11,0.000273,0.000396,-0.000123,15.989563,5.457552,0.000000,0.000000,0.600000,0.000000
2024-03-12,-0.000948,0.000475,-0.001423,15.974410,5.449787,0.600000,0.000000,0.000000,0.600000
2024-03-13,-0.000247,0.000227,-0.000474,15.970470,5.447205,0.600000,0.000000,0.600000,0.600000
2024-03-14,0.000652,0.000137,0.000515,15.980879,5.450010,0.000000,0.000000,0.600000,0.600000
2024-03-15,-0.008969,0.000403,-0.009372,15.837548,5.398932,0.000000,0.600000,0.432127,-0.600000
2024-03-18,-0.000726,0.000413,-0.001139,15.826056,5.392783,0.600000,0.600000,0.000000,0.000000
2024-03-19,-0.000476,0.000118,-0.000594,15.818519,5.389580,0.600000,0.000000,0.000000,0.000000
2024-03-20,0.004338,0.000430,0.003908,15.887142,5.410643,0.210414,0.000000,-0.600000,0.600000
2024-03-21,0.005069,0.000450,0.004619,15.967672,5.435633,0.600000,0.600000,-0.250214,0.000000
2024-03-22,-0.002147,0.000580,-0.002727,15.933389,5.420811,0.000000,0.000000,0.600000,0.000000
2024-03-25,0.003751,0.000598,0.003153,15.993154,5.437901,0.600000,-0.600000,0.000000,0.600000
2024-03-26,-0.002126,0.000597,-0.002723,15.959146,5.423092,0.000000,0.000000,-0.600000,0.000000
2024-03-27,0.000000,0.000229,-0.000229,15.959146,5.421847,0.000000,0.000000,0.000000,0.000000
2024-03-28,0.001272,0.000249,0.001023,15.979445,5.427393,-0.600000,0.000000,0.000000,0.600000
2024-03-29,-0.002183,0.000488,-0.002671,15.944569,5.412899,0.000000,-0.600000,-0.600000,0.600000
2024-04-01,0.000000,0.000459,-0.000459,15.944569,5.410413,0.000000,0.000000,0.000000,0.000000
2024-04-02,0.012492,0.000523,0.011969,16.143747,5.475169,-0.600000,-0.600000,-0.398265,0.600000
2024-04-03,-0.001751,0.000383,-0.002134,16.115480,5.463487,-0.600000,0.000000,0.000000,0.000000
2024-04-04,-0.003575,0.000257,-0.003832,16.057862,5.442549,0.000000,-0.600000,0.000000,0.000000
2024-04-05,0.000918,0.000229,0.000689,16.072608,5.446299,0.000000,0.000000,0.000000,0.600000
2024-04-08,0.003347,0.000119,0.003228,16.126402,5.463880,0.000000,-0.600000,0.000000,0.600000
2024-04-09,-0.001218,0.000138,-0.001356,16.106761,5.456471,0.600000,-0.600000,0.000000,0.600000
2024-04-10,-0.000241,0.000229,-0.000470,16.102878,5.453907,0.600000,0.000000,0.000000,0.000000
2024-04-11,0.005044,0.000249,0.004795,16.184099,5.480056,0.000000,0.000000,0.000000,0.600000
2024-04-12,0.000624,0.000215,0.000409,16.194195,5.482298,-0.450813,0.000000,0.000000,0.000000
2024-04-15,0.013381,0.000376,0.013005,16.410891,5.553598,-0.600000,0.000000,-0.600000,0.600000
2024-04-16,0.001345,0.000342,0.001004,16.432968,5.559172,-0.600000,0.000000,0.000000,0.000000
2024-04-17,0.005213,0.000463,0.004750,16.518638,5.585579,-0.600000,-0.600000,-0.600000,0.600000
2024-04-18,0.000000,0.000603,-0.000603,16.518638,5.582211,0.000000,0.000000,0.000000,0.000000
2024-04-19,0.002075,0.000463,0.001612,16.552920,5.591212,0.000000,-0.600000,-0.600000,0.600000
2024-04-22,0.001616,0.000140,0.001477,16.579676,5.599467,0.000000,-0.600000,-0.240439,0.600000
2024-04-23,0.001238,0.000203,0.001035,16.600194,5.605262,0.000000,-0.600000,0.000000,0.000000
2024-04-24,-0.000155,0.000131,-0.000287,16.597614,5.603656,0.000000,0.000000,-0.027824,0.000000
2024-04-25,0.000000,0.000011,-0.000011,16.597614,5.603596,0.000000,0.000000,0.000000,0.000000
2024-04-26,-0.003690,0.000250,-0.003940,16.536366,5.581519,-0.600000,0.000000,0.000000,0.600000
2024-04-29,0.000936,0.000084,0.000853,16.551852,5.586278,-0.600000,-0.273812,-0.076152,0.600000
2024-04-30,-0.000506,0.000323,-0.000829,16.543470,5.581647,-0.600000,-0.600000,0.600000,0.600000
2024-05-01,0.004389,0.000500,0.003889,16.616076,5.603352,0.000000,-0.030773,0.000000,0.522648
2024-05-02,0.000000,0.000101,-0.000101,16.616076,5.602784,0.000000,0.000000,0.000000,0.000000
2024-05-03,0.000000,0.000000,0.000000,16.616076,5.602784,0.000000,0.000000,0.000000,0.000000
2024-05-06,0.000982,0.000454,0.000528,16.632393,5.605743,-0.600000,-0.600000,0.225742,0.600000
2024-05-07,-0.000976,0.000141,-0.001117,16.616167,5.599482,-0.600000,-0.600000,0.600000,0.600000
2024-05-08,0.005525,0.000367,0.005157,16.707964,5.628361,0.000000,-0.600000,0.000000,0.600000
2024-05-09,-0.000861,0.000375,-0.001236,16.693581,5.621406,0.000000,-0.412837,0.600000,0.000000
2024-05-10,0.002476,0.000037,0.002439,16.734923,5.635118,0.000000,-0.600000,0.600000,0.000000
2024-05-13,-0.001742,0.000128,-0.001871,16.705765,5.624576,0.000000,0.000000,0.577086,0.000000
2024-05-14,-0.001785,0.000467,-0.002251,16.675953,5.611912,-0.600000,0.000000,0.000000,0.600000
2024-05-15,0.001723,0.000498,0.001225,16.704688,5.618785,0.600000,-0.010576,0.289202,0.000000
2024-05-16,0.006795,0.000256,0.006539,16.818194,5.655526,0.000000,0.000000,0.600000,0.000000
2024-05-17,0.000000,0.000224,-0.000224,16.818194,5.654257,0.000000,0.000000,0.000000,0.000000
2024-05-20,0.002168,0.000298,0.001870,16.854656,5.664833,0.600000,0.600000,0.000000,-0.226920
2024-05-21,0.000206,0.000180,0.000026,16.858126,5.664981,0.000000,0.600000,0.000000,0.000000
2024-05-22,-0.000342,0.000289,-0.000631,16.852369,5.661408,0.000000,0.000000,0.456161,0.000000
2024-05-23,0.000458,0.000290,0.000168,16.860087,5.662358,0.000000,0.600000,0.000000,0.000000
2024-05-24,0.001889,0.000227,0.001662,16.891937,5.671767,0.000000,0.000000,0.000000,0.600000
2024-05-27,0.003926,0.000366,0.003560,16.958260,5.691962,0.600000,0.600000,0.000000,0.000000
2024-05-28,0.004368,0.000347,0.004021,17.032339,5.714848,0.000000,0.600000,0.557259,0.000000
2024-05-29,-0.001869,0.000351,-0.002220,17.000497,5.702159,0.466012,0.000000,0.600000,-0.600000
2024-05-30,-0.009669,0.000224,-0.009893,16.836117,5.645746,0.403950,0.600000,0.357681,-0.600000
2024-05-31,0.001898,0.000474,0.001424,16.868069,5.653787,0.600000,0.000000,0.600000,0.600000
2024-06-03,0.000829,0.000563,0.000266,16.882046,5.655289,0.123804,0.600000,0.000000,0.000000
2024-06-04,0.002572,0.000336,0.002236,16.925468,5.667933,0.600000,0.000000,0.000000,-0.600000
2024-06-05,-0.003210,0.000288,-0.003498,16.871131,5.648106,0.000000,0.600000,0.000000,-0.421987
2024-06-06,0.001626,0.000187,0.001440,16.898570,5.656238,0.000000,0.600000,0.000000,0.600000
2024-06-07,0.000434,0.000299,0.000135,16.905904,5.657003,0.600000,0.000000,0.059865,0.483734
2024-06-10,0.003986,0.000183,0.003803,16.973290,5.678516,0.000000,0.000000,0.000000,0.600000
2024-06-11,0.001931,0.000486,0.001445,17.006059,5.686720,-0.600000,0.600000,0.316657,0.000000
2024-06-12,0.001221,0.000225,0.000996,17.026818,5.692382,-0.600000,0.000000,0.600000,0.000000
2024-06-13,0.005012,0.000139,0.004874,17.112162,5.720125,0.000000,0.000000,0.600000,0.000000
2024-06-14,-0.002909,0.000261,-0.003170,17.062378,5.701990,0.000000,0.600000,0.219298,0.000000
2024-06-17,0.000831,0.000392,0.000439,17.076560,5.704492,-0.600000,0.000000,0.284709,0.600000
2024-06-18,-0.000861,0.000247,-0.001108,17.061863,5.698172,0.000000,0.000000,0.000000,0.600000
2024-06-19,0.003545,0.000335,0.003210,17.122343,5.716465,0.000000,0.000000,0.600000,0.000000
2024-06-20,0.001944,0.000121,0.001823,17.155631,5.726884,-0.014907,0.600000,0.600000,0.000000
2024-06-21,-0.002236,0.000232,-0.002468,17.117269,5.712752,0.000000,0.000000,0.600000,0.600000
2024-06-24,-0.001293,0.000646,-0.001939,17.095142,5.701677,-0.600000,0.600000,0.153937,-0.600000
2024-06-25,0.002280,0.000285,0.001995,17.134125,5.713051,0.000000,0.600000,0.058346,0.000000
2024-06-26,-0.000114,0.000132,-0.000246,17.132173,5.711647,0.000000,0.600000,0.000000,-0.600000
2024-06-27,-0.000692,0.000452,-0.001144,17.120310,5.705111,-0.474313,0.018682,0.600000,-0.600000
2024-06-28,0.000000,0.000449,-0.000449,17.120310,5.702547,0.000000,0.000000,0.000000,0.000000
2024-07-01,-0.002666,0.000249,-0.002915,17.074671,5.685923,-0.600000,0.000000,0.000000,0.600000
2024-07-02,-0.002236,0.000334,-0.002571,17.036484,5.671305,0.000000,0.000000,0.000000,-0.469705
2024-07-03,0.000935,0.000256,0.000679,17.052412,5.675155,0.000000,0.000000,0.454181,0.000000
2024-07-04,0.005742,0.000164,0.005577,17.150319,5.706806,0.000000,0.000000,0.600000,-0.600000
2024-07-05,0.003406,0.000256,0.003150,17.208739,5.724783,0.600000,0.600000,0.600000,-0.600000
2024-07-08,0.002102,0.000244,0.001858,17.244905,5.735418,0.506936,0.600000,0.000000,-0.600000
2024-07-09,0.000000,0.000344,-0.000344,17.244905,5.733445,0.000000,0.000000,0.000000,0.000000
2024-07-10,0.000000,0.000000,0.000000,17.244905,5.733445,0.000000,0.000000,0.000000,0.000000
2024-07-11,0.004073,0.000255,0.003818,17.315145,5.755334,0.600000,0.600000,0.000000,0.000000
2024-07-12,0.005551,0.000402,0.005148,17.411254,5.784963,0.292299,0.600000,0.600000,-0.600000
2024-07-15,0.002064,0.000071,0.001993,17.447185,5.796493,0.600000,0.600000,0.600000,-0.600000
2024-07-16,0.000000,0.000585,-0.000585,17.447185,5.793104,0.000000,0.000000,0.000000,0.000000
2024-07-17,-0.002910,0.000462,-0.003372,17.396417,5.773570,0.600000,0.000000,0.578391,0.600000
2024-07-18,0.002931,0.000343,0.002588,17.447397,5.788511,0.600000,0.600000,0.600000,-0.600000
2024-07-19,-0.000097,0.000585,-0.000681,17.445710,5.784567,0.000000,0.000000,0.298850,0.600000
2024-07-22,0.000219,0.000112,0.000107,17.449529,5.785188,0.000000,0.000000,0.000000,0.600000
2024-07-23,-0.000547,0.000363,-0.000910,17.439980,5.779923,0.600000,0.600000,0.000000,0.000000
2024-07-24,0.001073,0.000363,0.000709,17.458686,5.784023,0.000000,0.000000,0.000000,0.600000
2024-07-25,0.003307,0.000453,0.002854,17.516421,5.800530,0.000000,0.600000,-0.600000,0.000000
2024-07-26,0.003293,0.000225,0.003068,17.574101,5.818324,0.000000,0.000000,-0.600000,0.600000
2024-07-29,0.000137,0.000476,-0.000339,17.576505,5.816353,0.600000,0.000000,0.000000,0.000000
2024-07-30,0.001206,0.000247,0.000959,17.597706,5.821933,0.000000,0.000000,0.000000,0.600000
2024-07-31,-0.001362,0.000117,-0.001479,17.573737,5.813323,0.000000,0.600000,0.000000,0.600000
2024-08-01,0.000686,0.000476,0.000210,17.585800,5.814545,0.600000,0.600000,-0.600000,0.000000
2024-08-02,-0.002013,0.000349,-0.002362,17.550401,5.800812,0.600000,0.000000,0.000000,0.000000
2024-08-05,0.000000,0.000137,-0.000137,17.550401,5.800015,0.000000,0.000000,0.000000,0.000000
2024-08-06,-0.005050,0.000339,-0.005389,17.461764,5.768757,0.000000,0.000000,-0.600000,0.600000
2024-08-07,0.000000,0.000339,-0.000339,17.461764,5.766801,0.000000,0.000000,0.000000,0.000000
2024-08-08,0.000022,0.000013,0.000010,17.462157,5.766856,0.000000,-0.065661,0.000000,0.000000
2024-08-09,-0.007843,0.000350,-0.008192,17.325208,5.719612,0.000000,0.000000,-0.600000,0.600000
2024-08-12,0.001833,0.000214,0.001619,17.356961,5.728871,0.420543,-0.600000,-0.600000,0.600000
2024-08-13,0.001234,0.000495,0.000738,17.378372,5.733100,0.600000,0.000000,0.000000,0.000000
2024-08-14,-0.001523,0.000226,-0.001748,17.351913,5.723076,0.600000,0.000000,-0.600000,0.000000
2024-08-15,0.004373,0.000000,0.004373,17.427800,5.748105,0.600000,0.000000,-0.600000,0.000000
2024-08-16,-0.000809,0.000202,-0.001011,17.413695,5.742293,0.000000,0.000000,-0.427944,0.000000
2024-08-19,0.003229,0.000250,0.002979,17.469926,5.759398,0.303948,0.600000,-0.252763,0.000000
2024-08-20,0.003346,0.000276,0.003070,17.528379,5.777079,0.600000,0.000000,0.000000,0.000000
2024-08-21,0.005305,0.000313,0.004991,17.621361,5.805914,0.600000,0.600000,0.237607,-0.600000
2024-08-22,0.005864,0.000134,0.005730,17.724694,5.839181,0.600000,0.600000,0.600000,-0.600000
2024-08-23,0.000000,0.000583,-0.000583,17.724694,5.835775,0.000000,0.000000,0.000000,0.000000
2024-08-26,0.013291,0.000359,0.012933,17.960279,5.911247,0.600000,0.600000,0.000000,-0.600000
2024-08-27,-0.001246,0.000225,-0.001471,17.937900,5.902552,0.600000,0.000000,0.000000,0.000000
2024-08-28,0.004522,0.000359,0.004163,18.019013,5.927124,0.000000,0.600000,0.000000,-0.600000
2024-08-29,-0.007464,0.000356,-0.007820,17.884511,5.880772,0.600000,0.600000,0.600000,-0.600000
2024-08-30,0.001123,0.000361,0.000763,17.904601,5.885258,0.000000,0.000000,0.600000,0.000000
2024-09-02,-0.001928,0.000357,-0.002286,17.870074,5.871805,0.600000,0.000000,0.000000,0.000000
2024-09-03,0.002570,0.000332,0.002238,17.916001,5.884946,0.600000,0.000000,0.600000,-0.600000
2024-09-04,-0.000547,0.000519,-0.001066,17.906195,5.878670,0.000000,0.257623,0.000000,0.000000
2024-09-05,0.004878,0.000535,0.004343,17.993548,5.904204,0.600000,0.600000,0.600000,-0.600000
2024-09-06,0.002172,0.000360,0.001812,18.032633,5.914904,0.000000,0.000000,0.600000,0.000000
2024-09-09,-0.006056,0.000585,-0.006640,17.923436,5.875626,0.600000,0.600000,0.000000,-0.600000
2024-09-10,0.000000,0.000361,-0.000361,17.923436,5.873503,0.000000,0.000000,0.000000,0.000000
2024-09-11,-0.002508,0.000361,-0.002869,17.878479,5.856651,0.600000,0.600000,0.000000,-0.600000
2024-09-12,0.000000,0.000362,-0.000362,17.878479,5.854532,0.000000,0.000000,0.000000,0.000000
2024-09-13,0.003723,0.000206,0.003516,17.945035,5.875120,0.600000,0.000000,0.000000,-0.384679
2024-09-16,0.000748,0.000154,0.000594,17.958450,5.878608,0.600000,0.600000,0.000000,-0.600000
2024-09-17,0.000000,0.000359,-0.000359,17.958450,5.876499,0.000000,0.000000,0.000000,0.000000
2024-09-18,0.000960,0.000222,0.000738,17.975683,5.880834,0.000000,0.000000,0.600000,0.000000
2024-09-19,0.000716,0.000446,0.000270,17.988546,5.882422,0.000000,0.600000,0.000000,-0.600000
2024-09-20,0.009852,0.000220,0.009631,18.165761,5.939078,0.000000,0.600000,0.600000,-0.600000
2024-09-23,0.000932,0.000168,0.000765,18.182699,5.943618,0.600000,0.421891,0.600000,-0.600000
2024-09-24,0.003742,0.000279,0.003463,18.250740,5.964200,0.000000,0.600000,0.600000,0.000000
2024-09-25,0.012583,0.000463,0.012120,18.480385,6.036485,0.600000,0.600000,0.000000,-0.600000
