date,vix,vix_scale,trailing_20d_base,z_tr20,mom_scale,scale_raw,scale,base_gross_return,base_net_return,filt_gross_return,filt_cost,filt_net_return,cum_base,cum_filt
2023-06-15,14.500000,1.000000,-0.030330,-0.358236,1.000000,1.000000,1.000000,0.008952,0.008952,0.008952,0.000000,0.008952,904.688238,412.184545
2023-06-16,13.540000,1.000000,-0.017850,-0.256340,1.000000,1.000000,1.000000,0.016988,0.016988,0.016988,0.000000,0.016988,920.057082,419.186736
2023-06-17,13.540000,1.000000,-0.047790,-0.497489,1.000000,1.000000,1.000000,0.007201,0.007201,0.007201,0.000000,0.007201,926.682413,422.205300
2023-06-18,13.540000,1.000000,-0.046485,-0.483644,1.000000,1.000000,1.000000,0.001935,0.001935,0.001935,0.000000,0.001935,928.475543,423.022267
2023-06-19,13.540000,1.000000,-0.052300,-0.527587,1.000000,1.000000,1.000000,0.013806,0.013806,0.013806,0.000000,0.013806,941.294077,428.862512
2023-06-20,13.880000,1.000000,-0.010448,-0.184126,1.000000,1.000000,1.000000,0.028421,0.028421,0.028421,0.000000,0.028421,968.046596,441.051214
2023-06-21,13.200000,1.000000,0.046742,0.281081,1.000000,1.000000,1.000000,0.043687,0.043687,0.043687,0.000000,0.043687,1010.337647,460.319418
2023-06-22,12.910000,1.000000,0.013196,0.007069,1.000000,1.000000,1.000000,-0.008269,-0.008269,-0.008269,0.000000,-0.008269,1001.983165,456.513037
2023-06-23,13.440000,1.000000,0.035098,0.184314,1.000000,1.000000,1.000000,0.013344,0.013344,0.013344,0.000000,0.013344,1015.353629,462.604747
2023-06-24,13.440000,1.000000,0.013499,0.007217,1.000000,1.000000,1.000000,-0.010764,-0.010764,-0.010764,0.000000,-0.010764,1004.424362,457.625269
2023-06-25,13.440000,1.000000,0.065572,0.428706,1.000000,1.000000,1.000000,0.005624,0.005624,0.005624,0.000000,0.005624,1010.073245,460.198954
2023-06-26,14.250000,1.000000,0.003030,-0.081536,1.000000,1.000000,1.000000,-0.016932,-0.016932,-0.016932,0.000000,-0.016932,992.970685,452.406865
2023-06-27,13.740000,1.000000,0.043134,0.242913,1.000000,1.000000,1.000000,0.013154,0.013154,0.013154,0.000000,0.013154,1006.032221,458.357825
2023-06-28,13.430000,1.000000,0.005143,-0.068851,1.000000,1.000000,1.000000,-0.030254,-0.030254,-0.030254,0.000000,-0.030254,975.595722,444.490667
2023-06-29,13.540000,1.000000,0.013302,-0.004298,1.000000,1.000000,1.000000,0.015209,0.015209,0.015209,0.000000,0.015209,990.433557,451.250926
2023-06-30,13.590000,1.000000,0.069986,0.455196,1.000000,1.000000,1.000000,0.014438,0.014438,0.014438,0.000000,0.014438,1004.733437,457.766087
2023-07-01,13.590000,1.000000,0.059487,0.367807,1.000000,1.000000,1.000000,-0.000615,-0.000615,-0.000615,0.000000,-0.000615,1004.115526,457.484561
2023-07-02,13.590000,1.000000,0.069450,0.446832,1.000000,1.000000,1.000000,0.010287,0.010287,0.010287,0.000000,0.010287,1014.444863,462.190704
2023-07-03,13.570000,1.000000,0.085879,0.576446,1.000000,1.000000,1.000000,0.012397,0.012397,0.012397,0.000000,0.012397,1027.020935,467.920483
2023-07-04,13.570000,1.000000,0.130198,0.931966,1.000000,1.000000,1.000000,-0.008411,-0.008411,-0.008411,0.000000,-0.008411,1018.382662,463.984803
2023-07-05,14.180000,1.000000,0.107371,0.743351,1.000000,1.000000,1.000000,-0.013875,-0.013875,-0.013875,0.000000,-0.013875,1004.252603,457.547014
2023-07-06,15.440000,1.000000,0.062839,0.379611,1.000000,1.000000,1.000000,-0.027544,-0.027544,-0.027544,0.000000,-0.027544,976.591469,444.944339
2023-07-07,14.830000,1.000000,0.068036,0.421476,1.000000,1.000000,1.000000,0.012398,0.012398,0.012398,0.000000,0.012398,988.699250,450.460759
2023-07-08,14.830000,1.000000,0.065989,0.404664,1.000000,1.000000,1.000000,-0.000112,-0.000112,-0.000112,0.000000,-0.000112,988.588516,450.410308
2023-07-09,14.830000,1.000000,0.048913,0.267596,1.000000,1.000000,1.000000,-0.003270,-0.003270,-0.003270,0.000000,-0.003270,985.355832,448.937466
2023-07-10,15.070000,1.000000,0.032803,0.139676,1.000000,1.000000,1.000000,0.012311,0.012311,0.012311,0.000000,0.012311,997.486547,454.464335
2023-07-11,14.840000,1.000000,-0.010372,-0.207160,1.000000,1.000000,1.000000,0.000512,0.000512,0.000512,0.000000,0.000512,997.997260,454.697021
2023-07-12,13.540000,1.000000,-0.008936,-0.191775,1.000000,1.000000,1.000000,-0.006833,-0.006833,-0.006833,0.000000,-0.006833,991.177945,451.590076
2023-07-13,13.610000,1.000000,0.257127,1.964883,1.000000,1.000000,1.000000,0.279407,0.279407,0.279407,0.000000,0.279407,1268.120001,577.767504
2023-07-14,13.340000,1.000000,0.205308,1.542358,1.000000,1.000000,1.000000,-0.062583,-0.062583,-0.062583,0.000000,-0.062583,1188.757247,541.609081
2023-07-15,13.340000,1.000000,0.195185,1.457011,1.000000,1.000000,1.000000,-0.004499,-0.004499,-0.004499,0.000000,-0.004499,1183.409028,539.172381
2023-07-16,13.340000,1.000000,0.225953,1.693874,1.000000,1.000000,1.000000,0.013836,0.013836,0.013836,0.000000,0.013836,1199.782676,546.632370
2023-07-17,13.480000,1.000000,0.206159,1.525195,1.000000,1.000000,1.000000,-0.006640,-0.006640,-0.006640,0.000000,-0.006640,1191.816119,543.002732
2023-07-18,13.300000,1.000000,0.248953,1.848230,1.000000,1.000000,1.000000,0.012540,0.012540,0.012540,0.000000,0.012540,1206.761493,549.811986
2023-07-19,13.760000,1.000000,0.250473,1.842727,1.000000,1.000000,1.000000,0.016729,0.016729,0.016729,0.000000,0.016729,1226.949406,559.009791
2023-07-20,13.990000,1.000000,0.224204,1.617973,1.000000,1.000000,1.000000,-0.011831,-0.011831,-0.011831,0.000000,-0.011831,1212.433367,552.396146
2023-07-21,13.600000,1.000000,0.217272,1.548150,1.000000,1.000000,1.000000,-0.007547,-0.007547,-0.007547,0.000000,-0.007547,1203.283133,548.227212
2023-07-22,13.600000,1.000000,0.183751,1.273094,1.000000,1.000000,1.000000,-0.023234,-0.023234,-0.023234,0.000000,-0.023234,1175.326052,535.489701
2023-07-23,13.600000,1.000000,0.181648,1.246306,1.000000,1.000000,1.000000,0.010294,0.010294,0.010294,0.000000,0.010294,1187.424859,541.002032
2023-07-24,13.910000,1.000000,0.156880,1.043216,1.000000,1.000000,1.000000,-0.033179,-0.033179,-0.033179,0.000000,-0.033179,1148.027289,523.052125
2023-07-25,13.860000,1.000000,0.175968,1.184305,1.000000,1.000000,1.000000,0.005213,0.005213,0.005213,0.000000,0.005213,1154.011956,525.778796
2023-07-26,13.190000,1.000000,0.210466,1.444131,1.000000,1.000000,1.000000,0.006954,0.006954,0.006954,0.000000,0.006954,1162.036955,529.435062
2023-07-27,14.410000,1.000000,0.193326,1.300069,1.000000,1.000000,1.000000,-0.004742,-0.004742,-0.004742,0.000000,-0.004742,1156.526576,526.924481
2023-07-28,13.330000,1.000000,0.196751,1.318274,1.000000,1.000000,1.000000,0.003313,0.003313,0.003313,0.000000,0.003313,1160.358148,528.670182
2023-07-29,13.330000,1.000000,0.201654,1.347927,1.000000,1.000000,1.000000,0.001633,0.001633,0.001633,0.000000,0.001633,1162.253013,529.533500
2023-07-30,13.330000,1.000000,0.181418,1.183153,1.000000,1.000000,1.000000,-0.007925,-0.007925,-0.007925,0.000000,-0.007925,1153.042158,525.336947
2023-07-31,13.630000,1.000000,0.176283,1.141720,1.000000,1.000000,1.000000,-0.004623,-0.004623,-0.004623,0.000000,-0.004623,1147.711644,522.908314
2023-08-01,13.930000,1.000000,0.192849,1.269815,1.000000,1.000000,1.000000,0.011733,0.009733,0.011733,0.002000,0.009733,1158.882321,527.997782
2023-08-02,16.090000,1.000000,-0.120975,-1.290959,0.500000,0.500000,1.000000,-0.034417,-0.034417,-0.034417,0.000000,-0.034417,1118.997068,509.825682
2023-08-03,15.920000,1.000000,-0.086098,-1.017440,0.500000,0.500000,0.500000,-0.027706,-0.027706,-0.013853,0.000750,-0.014603,1087.994136,502.380698
2023-08-04,17.100000,1.000000,-0.093307,-1.082472,0.500000,0.500000,0.500000,-0.011708,-0.011708,-0.005854,0.000000,-0.005854,1075.255900,499.439762
2023-08-05,17.100000,1.000000,-0.109146,-1.213390,0.500000,0.500000,0.500000,-0.002003,-0.002003,-0.001002,0.000000,-0.001002,1073.102163,498.939573
2023-08-06,17.100000,1.000000,-0.102656,-1.157206,0.500000,0.500000,0.500000,-0.000150,-0.000150,-0.000075,0.000000,-0.000075,1072.941197,498.902152
2023-08-07,15.770000,1.000000,-0.108346,-1.196394,0.500000,0.500000,0.500000,0.006850,0.006850,0.003425,0.000000,0.003425,1080.290845,500.610892
2023-08-08,15.990000,1.000000,-0.090574,-1.042952,0.500000,0.500000,0.500000,0.034501,0.034501,0.017250,0.000000,0.017250,1117.561959,509.246680
2023-08-09,15.960000,1.000000,-0.065010,-0.826645,1.000000,1.000000,0.500000,0.013733,0.013733,0.006867,0.000000,0.006867,1132.909437,512.743423
2023-08-10,15.850000,1.000000,-0.063374,-0.807261,1.000000,1.000000,1.000000,-0.005911,-0.005911,-0.005911,0.000750,-0.006661,1126.212810,509.328039
2023-08-11,14.840000,1.000000,-0.046645,-0.664480,1.000000,1.000000,1.000000,-0.006505,-0.006505,-0.006505,0.000000,-0.006505,1118.886795,506.014860
2023-08-12,14.840000,1.000000,-0.056914,-0.743041,1.000000,1.000000,1.000000,0.000025,0.000025,0.000025,0.000000,0.000025,1118.914768,506.027511
2023-08-13,14.840000,1.000000,-0.036371,-0.569540,1.000000,1.000000,1.000000,-0.012636,-0.012636,-0.012636,0.000000,-0.012636,1104.776161,499.633347
2023-08-14,14.820000,1.000000,-0.022803,-0.454702,1.000000,1.000000,1.000000,0.018781,0.018781,0.018781,0.000000,0.018781,1125.524962,509.016961
2023-08-15,16.459999,1.000000,-0.076128,-0.886663,1.000000,1.000000,1.000000,-0.046371,-0.046371,-0.046371,0.000000,-0.046371,1073.333244,485.413335
2023-08-16,16.780001,1.000000,-0.111668,-1.169850,0.500000,0.500000,1.000000,-0.040282,-0.040282,-0.040282,0.000000,-0.040282,1030.097234,465.859915
2023-08-17,17.889999,1.000000,-0.203952,-1.903084,0.500000,0.500000,0.500000,-0.088971,-0.088971,-0.044485,0.000750,-0.045235,938.448453,444.786510
2023-08-18,17.299999,1.000000,-0.214082,-1.961611,0.500000,0.500000,0.500000,-0.008497,-0.008497,-0.004248,0.000000,-0.004248,930.474456,442.896834
2023-08-19,17.299999,1.000000,-0.188652,-1.737755,0.500000,0.500000,0.500000,0.017505,0.017505,0.008752,0.000000,0.008752,946.762412,446.773289
2023-08-20,17.299999,1.000000,-0.170523,-1.576753,0.500000,0.500000,0.500000,0.013506,0.013506,0.006753,0.000000,0.006753,959.549385,449.790349
2023-08-21,17.129999,1.000000,-0.200164,-1.794054,0.500000,0.500000,0.500000,-0.019908,-0.019908,-0.009954,0.000000,-0.009954,940.446676,445.313136
2023-08-22,16.969999,1.000000,-0.182258,-1.636440,0.500000,0.500000,0.500000,-0.016511,-0.016511,-0.008256,0.000000,-0.008256,924.918961,441.636853
2023-08-23,15.980000,1.000000,-0.117083,-1.115843,0.500000,0.500000,0.500000,0.037469,0.037469,0.018735,0.000000,0.018735,959.574749,449.910699
2023-08-24,17.200001,1.000000,-0.136971,-1.269398,0.500000,0.500000,0.500000,-0.031596,-0.031596,-0.015798,0.000000,-0.015798,929.256026,442.803009
2023-08-25,15.680000,1.000000,-0.143942,-1.327641,0.500000,0.500000,0.500000,-0.008974,-0.008974,-0.004487,0.000000,-0.004487,920.916882,440.816152
2023-08-26,15.680000,1.000000,-0.147637,-1.360667,0.500000,0.500000,0.500000,-0.003845,-0.003845,-0.001922,0.000000,-0.001922,917.375957,439.968683
2023-08-27,15.680000,1.000000,-0.144780,-1.340027,0.500000,0.500000,0.500000,0.009707,0.009707,0.004854,0.000000,0.004854,926.280925,442.104071
2023-08-28,15.080000,1.000000,-0.185815,-1.673080,0.500000,0.500000,0.500000,-0.006534,-0.006534,-0.003267,0.000000,-0.003267,920.228605,440.659717
2023-08-29,14.450000,1.000000,-0.157090,-1.454518,0.500000,0.500000,0.500000,0.042458,0.042458,0.021229,0.000000,0.021229,959.299671,450.014482
2023-08-30,13.880000,1.000000,-0.186695,-1.695696,0.500000,0.500000,0.500000,-0.035516,-0.035516,-0.017758,0.000000,-0.017758,925.229184,442.023125
2023-08-31,13.570000,1.000000,-0.212249,-1.898775,0.500000,0.500000,0.500000,-0.032059,-0.032059,-0.016029,0.000000,-0.016029,895.567262,434.937716
2023-09-01,13.090000,1.000000,-0.230137,-2.032979,0.500000,0.500000,0.500000,-0.016863,-0.017863,-0.008431,0.000500,-0.008931,879.569744,431.053070
2023-09-02,13.090000,1.000000,-0.213080,-1.895075,0.500000,0.500000,0.500000,0.004421,0.004421,0.002210,0.000000,0.002210,883.458322,432.005912
2023-09-03,13.090000,1.000000,-0.225130,-1.985777,0.500000,0.500000,0.500000,0.006731,0.006731,0.003366,0.000000,0.003366,889.404880,433.459828
2023-09-04,13.090000,1.000000,-0.179932,-1.624736,0.500000,0.500000,0.500000,-0.001173,-0.001173,-0.000586,0.000000,-0.000586,888.361608,433.205604
2023-09-05,14.010000,1.000000,-0.128799,-1.220102,0.500000,0.500000,0.500000,0.010851,0.010851,0.005425,0.000000,0.005425,898.001220,435.555961
2023-09-06,14.450000,1.000000,-0.052330,-0.621546,1.000000,1.000000,0.500000,-0.012502,-0.012502,-0.006251,0.000000,-0.006251,886.774408,432.833301
2023-09-07,14.400000,1.000000,-0.031866,-0.466350,1.000000,1.000000,1.000000,0.011967,0.011967,0.011967,0.000750,0.011217,897.386438,437.688392
2023-09-08,13.840000,1.000000,-0.058510,-0.690057,1.000000,1.000000,1.000000,-0.009139,-0.009139,-0.009139,0.000000,-0.009139,889.185223,433.688358
2023-09-09,13.840000,1.000000,-0.075403,-0.833766,1.000000,1.000000,1.000000,-0.003387,-0.003387,-0.003387,0.000000,-0.003387,886.173553,432.219456
2023-09-10,13.840000,1.000000,-0.080831,-0.884417,1.000000,1.000000,1.000000,-0.025336,-0.025336,-0.025336,0.000000,-0.025336,863.721460,421.268743
2023-09-11,13.800000,1.000000,-0.097965,-1.031064,0.500000,0.500000,1.000000,-0.033645,-0.033645,-0.033645,0.000000,-0.033645,834.661551,407.095157
2023-09-12,14.230000,1.000000,-0.118495,-1.203250,0.500000,0.500000,0.500000,0.016939,0.016939,0.008469,0.000750,0.007720,848.799883,410.237728
2023-09-13,13.480000,1.000000,-0.070900,-0.814483,1.000000,1.000000,0.500000,0.015999,0.015999,0.007999,0.000000,0.007999,862.379832,413.519425
2023-09-14,12.820000,1.000000,-0.046169,-0.610464,1.000000,1.000000,1.000000,0.015757,0.015757,0.015757,0.000750,0.015007,875.968351,419.725111
2023-09-15,13.790000,1.000000,-0.027832,-0.460336,1.000000,1.000000,1.000000,0.014492,0.014492,0.014492,0.000000,0.014492,888.662885,425.807767
2023-09-16,13.790000,1.000000,-0.039203,-0.553351,1.000000,1.000000,1.000000,-0.001664,-0.001664,-0.001664,0.000000,-0.001664,887.184150,425.099223
2023-09-17,13.790000,1.000000,-0.043034,-0.581851,1.000000,1.000000,1.000000,-0.010365,-0.010365,-0.010365,0.000000,-0.010365,877.988486,420.693070
2023-09-18,14.000000,1.000000,-0.061243,-0.727970,1.000000,1.000000,1.000000,0.024249,0.024249,0.024249,0.000000,0.024249,899.278829,430.894456
2023-09-19,14.110000,1.000000,-0.006357,-0.276376,1.000000,1.000000,1.000000,0.019370,0.019370,0.019370,0.000000,0.019370,916.697860,439.240881
2023-09-20,15.140000,1.000000,0.033874,0.053861,1.000000,1.000000,1.000000,0.008172,0.008172,0.008172,0.000000,0.008172,924.189115,442.830358
2023-09-21,17.540001,1.000000,0.022182,-0.040074,1.000000,1.000000,1.000000,-0.029555,-0.029555,-0.029555,0.000000,-0.029555,896.874705,429.742507
2023-09-22,17.200001,1.000000,0.020714,-0.048762,1.000000,1.000000,1.000000,0.002953,0.002953,0.002953,0.000000,0.002953,899.523176,431.011536
2023-09-23,17.200001,1.000000,0.011683,-0.117613,1.000000,1.000000,1.000000,-0.002300,-0.002300,-0.002300,0.000000,-0.002300,897.454273,430.020210
2023-09-24,17.200001,1.000000,0.003401,-0.181151,1.000000,1.000000,1.000000,-0.009455,-0.009455,-0.009455,0.000000,-0.009455,888.968843,425.954369
2023-09-25,16.900000,1.000000,-0.004369,-0.240150,1.000000,1.000000,1.000000,0.003081,0.003081,0.003081,0.000000,0.003081,891.707756,427.266734
2023-09-26,18.940001,1.000000,-0.001914,-0.213877,1.000000,1.000000,1.000000,-0.010047,-0.010047,-0.010047,0.000000,-0.010047,882.748768,422.973985
2023-09-27,18.219999,1.000000,-0.011691,-0.289577,1.000000,1.000000,1.000000,0.002190,0.002190,0.002190,0.000000,0.002190,884.681988,423.900298
2023-09-28,17.340000,1.000000,0.026952,0.040207,1.000000,1.000000,1.000000,0.029504,0.029504,0.029504,0.000000,0.029504,910.783645,436.407053
2023-09-29,17.520000,1.000000,0.042691,0.182500,1.000000,1.000000,1.000000,0.012352,0.012352,0.012352,0.000000,0.012352,922.033645,441.797553
2023-09-30,17.520000,1.000000,0.082660,0.533063,1.000000,1.000000,1.000000,0.014633,0.014633,0.014633,0.000000,0.014633,935.525763,448.262376
2023-10-01,17.520000,1.000000,0.153576,1.153058,1.000000,1.000000,1.000000,0.038271,0.037271,0.038271,0.001000,0.037271,970.393744,464.969564
2023-10-02,17.610001,1.000000,0.099062,0.696074,1.000000,1.000000,1.000000,-0.037575,-0.037575,-0.037575,0.000000,-0.037575,933.931199,447.498332
2023-10-03,19.780001,1.000000,0.099924,0.711672,1.000000,1.000000,1.000000,0.016861,0.016861,0.016861,0.000000,0.016861,949.678213,455.043602
2023-10-04,18.580000,1.000000,0.086702,0.607107,1.000000,1.000000,1.000000,0.002535,0.002535,0.002535,0.000000,0.002535,952.085647,456.197137
2023-10-05,18.490000,1.000000,0.050854,0.299719,1.000000,1.000000,1.000000,-0.021356,-0.021356,-0.021356,0.000000,-0.021356,931.752906,446.454591
2023-10-06,17.450001,1.000000,0.072954,0.507090,1.000000,1.000000,1.000000,0.020436,0.020436,0.020436,0.000000,0.020436,950.794209,455.578337
2023-10-07,17.450001,1.000000,0.073459,0.521031,1.000000,1.000000,1.000000,-0.009860,-0.009860,-0.009860,0.000000,-0.009860,941.419378,451.086335
2023-10-08,17.450001,1.000000,0.053216,0.347958,1.000000,1.000000,1.000000,0.004006,0.004006,0.004006,0.000000,0.004006,945.190704,452.893387
2023-10-09,17.700001,1.000000,-0.009585,-0.218777,1.000000,1.000000,1.000000,-0.043431,-0.043431,-0.043431,0.000000,-0.043431,904.140126,433.223774
2023-10-10,17.030001,1.000000,-0.022556,-0.331372,1.000000,1.000000,1.000000,-0.004799,-0.004799,-0.004799,0.000000,-0.004799,899.801158,431.144733
2023-10-11,16.090000,1.000000,0.005567,-0.064625,1.000000,1.000000,1.000000,-0.001432,-0.001432,-0.001432,0.000000,-0.001432,898.512642,430.527334
2023-10-12,16.690001,1.000000,-0.020701,-0.302957,1.000000,1.000000,1.000000,-0.023315,-0.023315,-0.023315,0.000000,-0.023315,877.563820,420.489589
2023-10-13,19.320000,1.000000,-0.005501,-0.156619,1.000000,1.000000,1.000000,0.012900,0.012900,0.012900,0.000000,0.012900,888.884393,425.913905
2023-10-14,19.320000,1.000000,0.010287,-0.004745,1.000000,1.000000,1.000000,0.006333,0.006333,0.006333,0.000000,0.006333,894.513698,428.611217
2023-10-15,19.320000,1.000000,0.011119,0.006259,1.000000,1.000000,1.000000,0.003913,0.003913,0.003913,0.000000,0.003913,898.013930,430.288373
2023-10-16,17.209999,1.000000,0.064699,0.510237,1.000000,1.000000,1.000000,0.043533,0.043533,0.043533,0.000000,0.043533,937.107171,449.020117
2023-10-17,17.879999,1.000000,0.048831,0.366563,1.000000,1.000000,1.000000,-0.013678,-0.013678,-0.013678,0.000000,-0.013678,924.289419,442.878420
2023-10-18,19.219999,1.000000,0.011026,0.014226,1.000000,1.000000,1.000000,-0.008301,-0.008301,-0.008301,0.000000,-0.008301,916.616893,439.202086
2023-10-19,21.400000,0.930000,0.039501,0.280663,1.000000,0.930000,1.000000,0.040827,0.040827,0.040827,0.000000,0.040827,954.039610,457.133390
2023-10-20,21.709999,0.914500,0.062562,0.494999,1.000000,0.914500,0.930000,0.037694,0.037694,0.035055,0.000105,0.034950,990.001179,473.110394
2023-10-21,21.709999,0.914500,0.115834,0.990894,1.000000,0.914500,0.914500,0.090543,0.090543,0.082802,0.000023,0.082778,1079.638856,512.273681
2023-10-22,21.709999,0.914500,0.196244,1.730194,1.000000,0.914500,0.914500,0.042835,0.042835,0.039173,0.000000,0.039173,1125.885187,532.340778
2023-10-23,20.370001,0.981500,0.240847,2.119775,1.000000,0.981500,0.914500,0.061464,0.061464,0.056209,0.000000,0.056209,1195.086594,562.263031
2023-10-24,18.969999,1.000000,0.222828,1.929449,1.000000,1.000000,0.981500,-0.015484,-0.015484,-0.015198,0.000100,-0.015298,1176.581873,553.661506
2023-10-25,20.190001,0.990500,0.288102,2.494076,1.000000,0.990500,1.000000,0.043918,0.043918,0.043918,0.000028,0.043890,1228.254996,577.961847
2023-10-26,20.680000,0.966000,0.266965,2.269839,1.000000,0.966000,0.990500,-0.000701,-0.000701,-0.000694,0.000014,-0.000709,1227.393989,577.552309
2023-10-27,21.270000,0.936500,0.270127,2.269748,1.000000,0.936500,0.966000,-0.006698,-0.006698,-0.006470,0.000037,-0.006507,1219.172904,573.794166
2023-10-28,21.270000,0.936500,0.256460,2.121459,1.000000,0.936500,0.936500,-0.009661,-0.009661,-0.009048,0.000044,-0.009092,1207.394475,568.577358
2023-10-29,21.270000,0.936500,0.324359,2.676876,1.000000,0.936500,0.936500,0.024468,0.024468,0.022914,0.000000,0.022914,1236.937003,581.605899
