date,gross_return,cost,net_return,gross_exposure,position_EURUSD,weight_EURUSD,position_GBPUSD,weight_GBPUSD,position_AUDUSD,weight_AUDUSD,position_USDCAD,weight_USDCAD,cum_gross,cum_net
2022-11-29,-0.006217,0.000000,-0.006217,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.000000,-0.250000,0.844550,0.789650
2022-11-30,0.000417,0.000046,0.000371,0.750000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,0.844902,0.789943
2022-12-01,0.009496,0.000000,0.009496,0.750000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,0.852925,0.797445
2022-12-02,0.006654,0.000000,0.006654,0.750000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,0.858600,0.802751
2022-12-05,0.001222,0.000000,0.001222,0.750000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,0.859650,0.803732
2022-12-06,-0.007112,0.000000,-0.007112,0.750000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,1.000000,0.000000,0.853536,0.798016
2022-12-07,-0.001089,0.000046,-0.001135,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.852607,0.797111
2022-12-08,0.003737,0.000000,0.003737,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.855793,0.800089
2022-12-09,0.002487,0.000000,0.002487,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.857921,0.802079
2022-12-12,0.000418,0.000000,0.000418,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.858280,0.802414
2022-12-13,-0.000357,0.000000,-0.000357,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.857973,0.802128
2022-12-14,0.005657,0.000000,0.005657,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.862827,0.806665
2022-12-15,0.002909,0.000000,0.002909,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.865337,0.809012
2022-12-16,-0.009017,0.000000,-0.009017,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.857534,0.801717
2022-12-19,-0.002028,0.000000,-0.002028,1.000000,1.000000,0.250000,1.000000,0.250000,0.000000,0.250000,1.000000,0.250000,0.855795,0.800091
2022-12-20,-0.000278,0.000093,-0.000371,0.750000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,1.000000,0.250000,0.855557,0.799795
2022-12-21,0.000231,0.000000,0.000231,0.750000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,1.000000,0.250000,0.855755,0.799979
2022-12-22,-0.002446,0.000000,-0.002446,0.750000,1.000000,0.250000,0.000000,0.250000,0.000000,0.000000,1.000000,0.250000,0.853662,0.798022
2022-12-23,0.000284,0.000052,0.000232,0.500000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.000000,0.250000,0.853904,0.798207
2022-12-26,0.000657,0.000000,0.000657,0.500000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.000000,0.250000,0.854464,0.798731
2022-12-27,-0.001248,0.000000,-0.001248,0.500000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.000000,0.250000,0.853398,0.797735
2022-12-28,-0.000662,0.000000,-0.000662,0.500000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.852833,0.797207
2022-12-29,-0.000186,0.000046,-0.000232,0.250000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.852674,0.797022
2022-12-30,0.000741,0.000000,0.000741,0.250000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.853306,0.797612
2023-01-02,0.001149,0.000000,0.001149,0.250000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.854286,0.798528
2023-01-03,-0.000747,0.000000,-0.000747,0.250000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.853648,0.797931
2023-01-04,-0.003064,0.000000,-0.003064,0.250000,0.000000,0.250000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.851032,0.795487
2023-01-05,-0.001824,0.000111,-0.001934,0.250000,0.000000,0.000000,-1.000000,-0.250000,0.000000,0.000000,-1.000000,0.000000,0.849480,0.793948
2023-01-06,0.001615,0.000046,0.001569,0.500000,0.000000,0.000000,-1.000000,-0.250000,0.000000,0.000000,-1.000000,-0.250000,0.850852,0.795194
2023-01-09,-0.001984,0.000000,-0.001984,0.500000,0.000000,0.000000,-1.000000,-0.250000,1.000000,0.000000,-1.000000,-0.250000,0.849164,0.793616
2023-01-10,-0.000071,0.000090,-0.000162,0.750000,1.000000,0.000000,0.000000,-0.250000,1.000000,0.250000,-1.000000,-0.250000,0.849104,0.793488
2023-01-11,-0.001129,0.000110,-0.001239,0.750000,1.000000,0.250000,0.000000,0.000000,1.000000,0.250000,-1.000000,-0.250000,0.848145,0.792505
2023-01-12,0.001264,0.000000,0.001264,0.750000,1.000000,0.250000,0.000000,0.000000,1.000000,0.250000,-1.000000,-0.250000,0.849217,0.793506
2023-01-13,0.005249,0.000000,0.005249,0.750000,1.000000,0.250000,1.000000,0.000000,1.000000,0.250000,-1.000000,-0.250000,0.853674,0.797671
2023-01-16,-0.000810,0.000051,-0.000861,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.852983,0.796984
2023-01-17,-0.000545,0.000000,-0.000545,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.852518,0.796550
2023-01-18,0.001661,0.000000,0.001661,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.853934,0.797873
2023-01-19,-0.002178,0.000000,-0.002178,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.852074,0.796136
2023-01-20,0.001270,0.000000,0.001270,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.853157,0.797147
2023-01-23,0.005191,0.000000,0.005191,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.857585,0.801285
2023-01-24,0.001361,0.000000,0.001361,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.858753,0.802375
2023-01-25,-0.000170,0.000000,-0.000170,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.858607,0.802239
2023-01-26,0.004547,0.000000,0.004547,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.862511,0.805887
2023-01-27,0.000822,0.000000,0.000822,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.863220,0.806549
2023-01-30,-0.000794,0.000000,-0.000794,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.862534,0.805908
2023-01-31,-0.004688,0.000000,-0.004688,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.858491,0.802130
2023-02-01,0.000547,0.000000,0.000547,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.858961,0.802570
2023-02-02,0.009045,0.000000,0.009045,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.866730,0.809829
2023-02-03,-0.009060,0.000000,-0.009060,1.000000,1.000000,0.250000,0.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.858878,0.802492
2023-02-06,-0.009618,0.000052,-0.009669,0.750000,0.000000,0.250000,-1.000000,0.000000,0.000000,0.250000,0.000000,-0.250000,0.850618,0.794733
2023-02-07,0.000382,0.000247,0.000134,0.250000,-1.000000,0.000000,-1.000000,-0.250000,-1.000000,0.000000,0.000000,0.000000,0.850942,0.794840
2023-02-08,-0.003342,0.000148,-0.003490,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.000000,0.000000,0.848099,0.792066
2023-02-09,0.001216,0.000000,0.001216,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.000000,0.000000,0.849130,0.793029
2023-02-10,-0.001895,0.000000,-0.001895,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.000000,0.000000,0.847521,0.791526
2023-02-13,0.003768,0.000000,0.003768,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.000000,0.000000,0.850714,0.794508
2023-02-14,-0.005350,0.000000,-0.005350,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.000000,0.000000,0.846163,0.790258
2023-02-15,-0.001211,0.000000,-0.001211,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.000000,0.000000,0.845138,0.789301
2023-02-16,0.006674,0.000000,0.006674,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.000000,0.000000,0.850779,0.794569
2023-02-17,0.003557,0.000000,0.003557,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.000000,0.853805,0.797395
2023-02-20,-0.001663,0.000046,-0.001709,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.852385,0.796032
2023-02-21,-0.002132,0.000000,-0.002132,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.850568,0.794335
2023-02-22,0.002487,0.000000,0.002487,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.852683,0.796310
2023-02-23,0.004289,0.000000,0.004289,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.856340,0.799725
2023-02-24,0.000911,0.000000,0.000911,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.857120,0.800454
2023-02-27,0.006046,0.000000,0.006046,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.862302,0.805294
2023-02-28,-0.004254,0.000000,-0.004254,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.858635,0.801868
2023-03-01,0.003143,0.000000,0.003143,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.861334,0.804389
2023-03-02,-0.004187,0.000000,-0.004187,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.857727,0.801021
2023-03-03,0.004263,0.000000,0.004263,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.861384,0.804436
2023-03-06,-0.002810,0.000000,-0.002810,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.858963,0.802175
2023-03-07,-0.000381,0.000000,-0.000381,1.000000,0.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.858636,0.801870
2023-03-08,0.011827,0.000059,0.011768,0.750000,-1.000000,0.000000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.868791,0.811306
2023-03-09,0.000376,0.000059,0.000317,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.869118,0.811563
2023-03-10,-0.001673,0.000000,-0.001673,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.867663,0.810204
2023-03-13,-0.008479,0.000000,-0.008479,1.000000,-1.000000,-0.250000,0.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.860306,0.803335
2023-03-14,-0.002429,0.000051,-0.002481,0.750000,0.000000,-0.250000,0.000000,0.000000,-1.000000,-0.250000,1.000000,0.250000,0.858216,0.801342
2023-03-15,-0.001965,0.000058,-0.002023,0.500000,0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,1.000000,0.250000,0.856530,0.799720
2023-03-16,0.004034,0.000000,0.004034,0.500000,0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,1.000000,0.250000,0.859985,0.802947
2023-03-17,-0.002535,0.000000,-0.002535,0.500000,0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,1.000000,0.250000,0.857804,0.800911
2023-03-20,-0.002038,0.000000,-0.002038,0.500000,0.000000,0.000000,1.000000,0.000000,-1.000000,-0.250000,1.000000,0.250000,0.856056,0.799278
2023-03-21,0.000972,0.000051,0.000921,0.750000,0.000000,0.000000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.856888,0.800014
2023-03-22,0.001101,0.000000,0.001101,0.750000,1.000000,0.000000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.857831,0.800895
2023-03-23,0.002691,0.000057,0.002633,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.860140,0.803004
2023-03-24,-0.000109,0.000000,-0.000109,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.860046,0.802916
2023-03-27,-0.000862,0.000000,-0.000862,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.859304,0.802224
2023-03-28,0.000208,0.000000,0.000208,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.000000,0.250000,0.859482,0.802390
2023-03-29,-0.000338,0.000046,-0.000384,0.750000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.000000,0.000000,0.859192,0.802083
2023-03-30,0.000664,0.000000,0.000664,0.750000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,0.000000,0.859762,0.802615
2023-03-31,0.002377,0.000046,0.002331,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.861806,0.804486
2023-04-03,-0.001820,0.000000,-0.001820,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.860238,0.803022
2023-04-04,0.001686,0.000000,0.001686,1.000000,1.000000,0.250000,1.000000,0.250000,0.000000,-0.250000,-1.000000,-0.250000,0.861689,0.804376
2023-04-05,0.002531,0.000092,0.002439,0.750000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,-1.000000,-0.250000,0.863870,0.806338
2023-04-06,-0.002305,0.000000,-0.002305,0.750000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,-1.000000,-0.250000,0.861879,0.804479
2023-04-07,-0.000854,0.000000,-0.000854,0.750000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,-1.000000,-0.250000,0.861142,0.803792
2023-04-10,-0.000465,0.000000,-0.000465,0.750000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,-1.000000,-0.250000,0.860742,0.803418
2023-04-11,-0.001796,0.000000,-0.001796,0.750000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,-1.000000,-0.250000,0.859196,0.801976
2023-04-12,0.002648,0.000000,0.002648,0.750000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,-1.000000,-0.250000,0.861472,0.804100
2023-04-13,0.003544,0.000000,0.003544,0.750000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,-1.000000,-0.250000,0.864525,0.806949
2023-04-14,0.003757,0.000000,0.003757,0.750000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,-1.000000,-0.250000,0.867773,0.809981
2023-04-17,-0.004504,0.000000,-0.004504,0.750000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,-1.000000,-0.250000,0.863865,0.806333
2023-04-18,-0.002396,0.000000,-0.002396,0.750000,1.000000,0.250000,0.000000,0.250000,0.000000,0.000000,-1.000000,-0.250000,0.861795,0.804401
2023-04-19,0.001165,0.000050,0.001114,0.500000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,0.862798,0.805297
2023-04-20,-0.001968,0.000000,-0.001968,0.500000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,0.861101,0.803713
2023-04-21,0.000190,0.000000,0.000190,0.500000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,0.861264,0.803866
2023-04-24,-0.000582,0.000000,-0.000582,0.500000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250000,0.860763,0.803398
2023-04-25,0.001529,0.000046,0.001483,0.250000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.862079,0.804589
2023-04-26,-0.001833,0.000000,-0.001833,0.250000,1.000000,0.250000,0.000000,0.000000,-1.000000,0.000000,1.000000,0.000000,0.860499,0.803114
2023-04-27,0.002850,0.000140,0.002710,0.750000,1.000000,0.250000,0.000000,0.000000,-1.000000,-0.250000,1.000000,0.250000,0.862951,0.805290
2023-04-28,-0.001746,0.000000,-0.001746,0.750000,1.000000,0.250000,0.000000,0.000000,-1.000000,-0.250000,1.000000,0.250000,0.861444,0.803884
2023-05-01,-0.000547,0.000000,-0.000547,0.750000,1.000000,0.250000,1.000000,0.000000,-1.000000,-0.250000,1.000000,0.250000,0.860973,0.803444
2023-05-02,-0.002897,0.000050,-0.002947,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.858479,0.801077
2023-05-03,0.000113,0.000000,0.000113,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.858576,0.801167
2023-05-04,0.004575,0.000000,0.004575,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.862504,0.804833
2023-05-05,-0.004804,0.000000,-0.004804,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.858361,0.800966
2023-05-08,-0.003728,0.000000,-0.003728,1.000000,1.000000,0.250000,1.000000,0.250000,0.000000,-0.250000,0.000000,0.250000,0.855160,0.797980
2023-05-09,-0.000865,0.000139,-0.001003,0.500000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.854421,0.797179
2023-05-10,-0.000479,0.000000,-0.000479,0.500000,0.000000,0.250000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.854012,0.796797
2023-05-11,0.000046,0.000057,-0.000011,0.250000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.854051,0.796789
2023-05-12,-0.002353,0.000000,-0.002353,0.250000,-1.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.852042,0.794914
2023-05-15,0.000220,0.000058,0.000162,0.500000,-1.000000,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.852229,0.795042
2023-05-16,-0.000484,0.000050,-0.000534,0.250000,-1.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.851816,0.794618
2023-05-17,0.000185,0.000000,0.000185,0.250000,-1.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.851974,0.794765
2023-05-18,0.000629,0.000000,0.000629,0.250000,-1.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.852509,0.795264
2023-05-19,0.001452,0.000000,0.001452,0.250000,-1.000000,-0.250000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.853747,0.796419
2023-05-22,-0.002080,0.000050,-0.002130,0.500000,-1.000000,-0.250000,-1.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,0.851971,0.794723
2023-05-23,0.000805,0.000000,0.000805,0.500000,-1.000000,-0.250000,-1.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,0.852657,0.795363
2023-05-24,0.001300,0.000000,0.001300,0.500000,-1.000000,-0.250000,-1.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,0.853766,0.796397
2023-05-25,0.001219,0.000000,0.001219,0.500000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,0.000000,0.000000,0.000000,0.854806,0.797367
2023-05-26,0.003610,0.000096,0.003514,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.000000,0.857892,0.800169
2023-05-29,-0.002271,0.000046,-0.002317,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.855944,0.798315
2023-05-30,0.000104,0.000000,0.000104,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.856033,0.798398
2023-05-31,-0.001473,0.000000,-0.001473,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.854772,0.797222
2023-06-01,-0.000006,0.000000,-0.000006,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.854767,0.797217
2023-06-02,-0.008139,0.000000,-0.008139,1.000000,-1.000000,-0.250000,0.000000,-0.250000,-1.000000,-0.250000,0.000000,0.250000,0.847810,0.790729
2023-06-05,0.000608,0.000097,0.000511,0.500000,-1.000000,-0.250000,0.000000,0.000000,-1.000000,-0.250000,0.000000,0.000000,0.848326,0.791133
2023-06-06,-0.000819,0.000000,-0.000819,0.500000,-1.000000,-0.250000,0.000000,0.000000,-1.000000,-0.250000,0.000000,0.000000,0.847631,0.790485
2023-06-07,-0.002159,0.000000,-0.002159,0.500000,-1.000000,-0.250000,0.000000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.845801,0.788779
2023-06-08,-0.000219,0.000094,-0.000313,0.250000,-1.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.845615,0.788532
2023-06-09,-0.001578,0.000047,-0.001625,0.500000,0.000000,-0.250000,1.000000,0.000000,1.000000,0.000000,-1.000000,-0.250000,0.844281,0.787250
2023-06-12,0.002106,0.000200,0.001905,0.750000,0.000000,0.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.846059,0.788750
2023-06-13,-0.001496,0.000000,-0.001496,0.750000,0.000000,0.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.844794,0.787571
2023-06-14,0.003331,0.000000,0.003331,0.750000,0.000000,0.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.847608,0.790194
2023-06-15,0.002070,0.000000,0.002070,0.750000,1.000000,0.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.849362,0.791830
2023-06-16,0.009667,0.000057,0.009610,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.857573,0.799439
2023-06-19,0.001081,0.000000,0.001081,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.858500,0.800303
2023-06-20,-0.002214,0.000000,-0.002214,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.856599,0.798531
2023-06-21,-0.003252,0.000000,-0.003252,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.853813,0.795934
2023-06-22,0.003370,0.000000,0.003370,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.856691,0.798617
2023-06-23,-0.002365,0.000000,-0.002365,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.854665,0.796728
